id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUM4eUxIS1NREAE,,a year ago,2022-04-01 21:18:01.079264,5.0,Sukanya S.,0,0,https://www.google.com/maps/contrib/107374324858592230538/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4aUwyaC1BRRAB,,a year ago,2022-04-01 21:18:01.080759,5.0,Kanitta Srisathit,0,0,https://www.google.com/maps/contrib/109785987185648924754/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4OE1tMUpREAE,,a year ago,2022-04-01 21:18:01.082469,5.0,ปกรณ์พัฒน์ วงศ์กัณหา,0,0,https://www.google.com/maps/contrib/104734212651418977526/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4OFBHYnpRRRAB,(Translated by Google) Staff speak politely. Service is OK. (Delivery is considered fast.) …,a year ago,2022-04-01 21:18:01.084537,5.0,102 ทิวากร มีสัตย์,0,0,https://www.google.com/maps/contrib/104791424951115207057/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4OE03dndBRRAB,(Translated by Google) Receive the goods as scheduled. Not slow. Staff polite and friendly. …,a year ago,2022-04-01 21:18:01.086390,5.0,julinkety chan,0,0,https://www.google.com/maps/contrib/110701651559909874954/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4OE03U3pBRRAB,(Translated by Google) The service delivery is very good. There is a call to ask when it's convenient to receive the parcel too. …,a year ago,2022-04-01 21:18:01.088212,5.0,Phenphan Punlertwongsakul,0,0,https://www.google.com/maps/contrib/110281788844062085829/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4OFBySHdBRRAB,,a year ago,2022-04-01 21:18:01.089714,4.0,it's neung,0,0,https://www.google.com/maps/contrib/108489300414361551709/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4OExxcjZ3RRAB,,a year ago,2022-04-01 21:18:01.091090,4.0,trackview trackview,0,0,https://www.google.com/maps/contrib/101972748228890315438/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4OE1LeTNnRRAB,"(Translated by Google) Arrived at 9 o'clock in the morning. At that time, we just woke up May be a little silly Deliver the work. Look at Nihon. We asked the account number to transfer the package twice. Therefore not impressed Shent, pick …",a year ago,2022-04-01 21:18:12.193736,2.0,Parichurt Kongsamlee,0,0,https://www.google.com/maps/contrib/110564800069640807738/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4OExUdExBEAE,,a year ago,2022-04-01 21:18:12.195284,5.0,Poowanai Sukrabil,0,0,https://www.google.com/maps/contrib/108700892839667303422/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4c0otUW1RRRAB,(Translated by Google) Keep calm  (Original) ใจเย็นๆ,a year ago,2022-04-01 21:18:12.196920,4.0,Pongsakorn Sanith,0,0,https://www.google.com/maps/contrib/112077030050050552733/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4c0xlRnl3RRAB,,a year ago,2022-04-01 21:18:12.198503,5.0,Jirapat Thongrod,0,0,https://www.google.com/maps/contrib/103925374722178784016/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4c01mcmNREAE,,a year ago,2022-04-01 21:18:12.200205,1.0,PandP TV,0,0,https://www.google.com/maps/contrib/113168602436606903347/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4c1B1cUJ3EAE,"(Translated by Google) Good, polite, fast  (Original) ดีครับ สุภาพ เร็วดี",a year ago,2022-04-01 21:18:12.202635,5.0,suchat dueloh,0,0,https://www.google.com/maps/contrib/104783603954228688948/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4c1AzUnhnRRAB,,a year ago,2022-04-01 21:18:12.204531,5.0,Surapong Rattanaswat,0,0,https://www.google.com/maps/contrib/106088676650794617509/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4ME0yY1N3EAE,,a year ago,2022-04-01 21:18:12.207080,5.0,คณิตญา บัวงาม,0,0,https://www.google.com/maps/contrib/102011771129411603133/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4a0pQR0xBEAE,(Translated by Google) Delivered successfully  (Original) จัดส่งได้เรียบร้อยครับ,a year ago,2022-04-01 21:18:12.208514,5.0,Wan Kan,0,0,https://www.google.com/maps/contrib/113024636259819617394/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4a0wzY2dnRRAB,,a year ago,2022-04-01 21:18:12.209979,4.0,MsTeeny Vinny,0,0,https://www.google.com/maps/contrib/113226933538283557179/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4a082MVJnEAE,(Translated by Google) Did not turn on the phone because it was a holiday. Staff called 11 lines. Thank you very much. And sorry …,a year ago,2022-04-01 21:18:23.358146,5.0,Kowit Janthanom,0,0,https://www.google.com/maps/contrib/102592287362635916543/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4NE5tZUtREAE,,a year ago,2022-04-01 21:18:23.359740,5.0,Thitipong Yanrangzee,0,0,https://www.google.com/maps/contrib/117680450433784491214/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4NEt6bFd3EAE,,a year ago,2022-04-01 21:18:23.361248,5.0,Pattama C.,0,0,https://www.google.com/maps/contrib/105655932034745675705/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjXy1yWFlnEAE,"(Translated by Google) What other people don't know, but for me, we were okay with Ninja Van from the first time I used the service. To date Because compared to other carriers in terms of service and speed of delivery, sometimes better than …",a year ago,2022-04-01 21:18:23.362937,5.0,วรันต์ภรณ์ ปิยะวาทวงศ์,0,0,https://www.google.com/maps/contrib/114414691634559024610/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdl96MkJ3EAE,(Translated by Google) Good. Speak well. I like it very much.  (Original) ดีค่ะพูดจาดีค่ะชอบมากค่ะ,a year ago,2022-04-01 21:18:23.364585,5.0,คอน จันทร์ดี,0,0,https://www.google.com/maps/contrib/106918948925296136519/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdjVEeWp3RRAB,,a year ago,2022-04-01 21:18:23.366302,5.0,Thon Chakrit,0,0,https://www.google.com/maps/contrib/100035512085969499362/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMzdXanBBRRAB,"(Translated by Google) Good service, fast delivery  (Original) บริการดีคับส่งของเร็วมาก",a year ago,2022-04-01 21:18:23.368658,5.0,โสภณ รอดเกลี้ยง,0,0,https://www.google.com/maps/contrib/111645734332946247410/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjM19hTnl3RRAB,,a year ago,2022-04-01 21:18:23.370923,4.0,อุมาพร แป้นทองคำ,0,0,https://www.google.com/maps/contrib/112453010981475575816/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjMzliNU9nEAE,,a year ago,2022-04-01 21:18:23.372397,5.0,Karintip Boonjuea,0,0,https://www.google.com/maps/contrib/114981839232022293279/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbjQ3eGV3EAE,,a year ago,2022-04-01 21:18:23.373807,4.0,Ketsarin Saesim,0,0,https://www.google.com/maps/contrib/102501806977394490816/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbl9yaUpBEAE,(Translated by Google) Good service. Holiday still follows. Delivered to home.  (Original) …,a year ago,2022-04-01 21:18:34.647846,5.0,Chainarin Punyapattanapong,0,0,https://www.google.com/maps/contrib/102190110184371538393/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNzktYzRnRRAB,(Translated by Google) The delivery person called in advance that they would deliver the package early. Makes it possible to change when it's not convenient to receive at the address We would like to change the delivery location. Point out …,a year ago,2022-04-01 21:18:34.649401,5.0,ilove jeenan,0,0,https://www.google.com/maps/contrib/108096727499938333892/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNzZ2WXlnRRAB,(Translated by Google) The delivery person called. Speak politely The product has no problem delivery. …,a year ago,2022-04-01 21:18:34.651011,5.0,วรารักษ์ จําปี,0,0,https://www.google.com/maps/contrib/107920299491063015737/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjN19PWE1nEAE,(Translated by Google) Great  (Original) เยี่ยมค่ะ,a year ago,2022-04-01 21:18:34.652691,5.0,นิศากร บุญโยดม,0,0,https://www.google.com/maps/contrib/104325810659619604066/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNzVIUHRnRRAB,,a year ago,2022-04-01 21:18:34.654293,4.0,Pantira Intarasuwan,0,0,https://www.google.com/maps/contrib/111794516705819537037/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNzY2VzdnRRAB,,a year ago,2022-04-01 21:18:34.656475,4.0,อรรถพล ฐานยนตร,0,0,https://www.google.com/maps/contrib/101692900143677188683/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNzQ3V3hBRRAB,(Translated by Google) Good service. Call before asking. Staff speak good.  (Original) …,a year ago,2022-04-01 21:18:34.658131,5.0,thanaphat patinawin,0,0,https://www.google.com/maps/contrib/116171381992186149163/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjcjcyVjlnRRAB,,a year ago,2022-04-01 21:18:34.659739,5.0,Putcha,0,0,https://www.google.com/maps/contrib/113429759118921667827/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcjlEVlpREAE,,a year ago,2022-04-01 21:18:34.661155,5.0,อาทิตย์ รักษาพิมพ์ (I'm GoD),0,0,https://www.google.com/maps/contrib/118302995749212650531/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjcjhDWm1RRRAB,(Translated by Google) Very good. Polite staff. Call before asking.  (Original) …,a year ago,2022-04-01 21:18:34.662631,5.0,10 ศิริวรรณ,0,0,https://www.google.com/maps/contrib/100934225847188007638/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjel9QbHl3RRAB,,a year ago,2022-04-01 21:18:46.029354,5.0,wuttipong promnoi,0,0,https://www.google.com/maps/contrib/114535929936934503599/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjejV6UGpBRRAB,"(Translated by Google) Fast delivery, order on the 18th, late afternoon, on the 20th Received Very good service …",a year ago,2022-04-01 21:18:46.030851,5.0,Pla Aphitchaya Peansomboon,0,0,https://www.google.com/maps/contrib/112747865204453505489/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbDZteFZ3EAE,(Translated by Google) Good. Fast delivery.  (Original) ดีครับ ส่งไวมาก,a year ago,2022-04-01 21:18:46.032622,5.0,Aoffy 182,0,0,https://www.google.com/maps/contrib/116684122070447948684/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbDRDWlZ3EAE,(Translated by Google) Send it to the staff. Talk about it. 👍👍👍👍  (Original) …,a year ago,2022-04-01 21:18:46.034308,5.0,Nisarat Saowaros,0,0,https://www.google.com/maps/contrib/100419428912185742177/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjcDQyMjNBRRAB,(Translated by Google) Correct product delivery Staff cares for work. Having a call to inquire first is considered very good. Thank you. …,a year ago,2022-04-01 21:18:46.036049,5.0,penchan Threerawattanasakul,0,0,https://www.google.com/maps/contrib/107631630472844468909/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeDdDcl9BRRAB,,a year ago,2022-04-01 21:18:46.038329,4.0,Pepper Mint,0,0,https://www.google.com/maps/contrib/112588210878512553412/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjLS0zUHd3RRAB,"(Translated by Google) After the shop in Shoppi reported that he had delivered the item to the Ninja Wait another 2-3 days to receive the item. No sooner, not too slow Broken one star because the box was slightly bothered. …",a year ago,2022-04-01 21:18:46.040059,4.0,Kotami Dh,0,0,https://www.google.com/maps/contrib/111021010814078995439/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjLV9yZ1BBEAE,(Translated by Google) The staff who sent said it because it was good. Polite and order like this always …,a year ago,2022-04-01 21:18:46.041613,5.0,Pichaya Phungpun,0,0,https://www.google.com/maps/contrib/111155641926699834030/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjLThyWFJBEAE,"First time with this company. I think it good, fast and polite' s service.",a year ago,2022-04-01 21:18:46.043139,5.0,Jinawarin W,0,0,https://www.google.com/maps/contrib/113587708247043446783/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjLTlLWFdREAE,,a year ago,2022-04-01 21:18:46.044712,4.0,Simon Say,0,0,https://www.google.com/maps/contrib/109189765728233782592/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjdTV1bW9RRRAB,,a year ago,2022-04-01 21:18:57.613205,5.0,ช่อง สํารอง,0,0,https://www.google.com/maps/contrib/109247139062832931021/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNjc2RUxBEAE,,a year ago,2022-04-01 21:18:57.614731,5.0,Narisara Kamonsan,0,0,https://www.google.com/maps/contrib/106084746427618200868/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNl9MT3pBRRAB,,a year ago,2022-04-01 21:18:57.616181,5.0,Amp Love,0,0,https://www.google.com/maps/contrib/114068073460031872631/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNjd6RXF3RRAB,,a year ago,2022-04-01 21:18:57.617623,5.0,Yoke Yoke,0,0,https://www.google.com/maps/contrib/113283553572491830330/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjcTZlY1J3EAE,,a year ago,2022-04-01 21:18:57.619292,5.0,Toey Tuan,0,0,https://www.google.com/maps/contrib/103028765228510999641/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjcTl2RGhBRRAB,(Translated by Google) Very good service. The assistant named Por called to receive the item early. …,a year ago,2022-04-01 21:18:57.621850,5.0,Sarawut Bureewong (JSC-TECH),0,0,https://www.google.com/maps/contrib/109407637260782686660/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjeTZmTlhREAE,,a year ago,2022-04-01 21:18:57.623828,5.0,Aunpeng Aun,0,0,https://www.google.com/maps/contrib/116571753638877046322/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeTRQVHRBRRAB,(Translated by Google) The delivery person called every time before sending the goods. Be courteous and polite …,a year ago,2022-04-01 21:18:57.625950,5.0,สุภัทรา โขมโนทัย,0,0,https://www.google.com/maps/contrib/101477897241493510513/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeTc2QW5BRRAB,(Translated by Google) Delivery is very fast. I like it very much.  (Original) ส่งของเร็วมากกกก ชอบมากค่ะ,a year ago,2022-04-01 21:18:57.627439,5.0,Ananya Prathumjandee,0,0,https://www.google.com/maps/contrib/115808111026403545671/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeTlydDlRRRAB,"(Translated by Google) Friendly staff arrived and called in the bathroom, waiting to not fret. …",a year ago,2022-04-01 21:18:57.628879,5.0,korrboon nakakasien,0,0,https://www.google.com/maps/contrib/105718896620811509417/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjeTh6T1lBEAE,,a year ago,2022-04-01 21:19:09.381863,5.0,ส.ต.อ.อภิชล ชัยยันต์,0,0,https://www.google.com/maps/contrib/103802082044030375132/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjeThDcF9RRRAB,"(Translated by Google) Before sending, call in advance. Talk politely. Very fast delivery. The service is not disappointed. …",a year ago,2022-04-01 21:19:09.383331,5.0,P. Natsuda,0,0,https://www.google.com/maps/contrib/107723487463032457600/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaS1fWmpnRRAB,"(Translated by Google) Fast delivery Definitely faster than the orange one The delivery staff is very polite. Even if the rainy day is rain, your brother still comes to deliver the item, so give it your heart. As for other owners, if one …",a year ago,2022-04-01 21:19:09.384914,5.0,Pongsatorn Wongwichak,0,0,https://www.google.com/maps/contrib/114742659221053806592/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaTZlRlJ3EAE,,a year ago,2022-04-01 21:19:09.386476,5.0,Eal phaw war,0,0,https://www.google.com/maps/contrib/114271258644686770333/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjaTZXREVREAE,(Translated by Google) Transport very fast. Call before sending. Be polite. And the product is in a good condition …,a year ago,2022-04-01 21:19:09.388087,5.0,Hnum Nakronkorat,0,0,https://www.google.com/maps/contrib/117465088178922152911/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjaTZUUG53RRAB,,a year ago,2022-04-01 21:19:09.389869,5.0,Koi Srinathom,0,0,https://www.google.com/maps/contrib/111207328268297946400/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjODRPZndRRRAB,,a year ago,2022-04-01 21:19:09.392593,5.0,Penpak Chairob,0,0,https://www.google.com/maps/contrib/104459005599754539168/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSURjOC0wahAB,,a year ago,2022-04-01 21:19:09.393969,4.0,กนกพัชร มีครองแบ่ง,0,0,https://www.google.com/maps/contrib/112929916233992148769/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjODZiYXZ3RRAB,,a year ago,2022-04-01 21:19:09.395290,5.0,Manan N.,0,0,https://www.google.com/maps/contrib/109601265266727734777/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjc192bFdnEAE,,a year ago,2022-04-01 21:19:09.396673,5.0,Rungarun Sukjam,0,0,https://www.google.com/maps/contrib/109907875973832032454/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMF9HUWpnRRAB,,a year ago,2022-04-01 21:19:21.086374,5.0,NINETOR Studio,0,0,https://www.google.com/maps/contrib/115065420648568365908/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjMDdhWlVREAE,,a year ago,2022-04-01 21:19:21.087777,5.0,แววตา จินะกาศ,0,0,https://www.google.com/maps/contrib/100385362065214872914/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbzkyQmdBRRAB,,a year ago,2022-04-01 21:19:21.089243,5.0,ครูวุฒิ จัดให้ฟรีสไตล์,0,0,https://www.google.com/maps/contrib/103457023367602828192/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdzcyYllBEAE,"(Translated by Google) Monday's order Wednesday afternoon, three received. At first, worried about getting things slowly But normally sent as per the standard 😸 …",a year ago,2022-04-01 21:19:21.090803,5.0,Natthanapol Hankampa,0,0,https://www.google.com/maps/contrib/102037561656263305602/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSURjdzhBbxAB,(Translated by Google) Call to inform in advance that the goods will be delivered so that they can prepare well. …,a year ago,2022-04-01 21:19:21.092501,5.0,sopol pradubwong,0,0,https://www.google.com/maps/contrib/105201008469537656962/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjX2ZmR0pREAE,(Translated by Google) The product delivery staff is courteous and polite. Call to make an appointment in advance via me. …,a year ago,2022-04-01 21:19:21.094124,5.0,ฉัตรชัย ดอนมูล,0,0,https://www.google.com/maps/contrib/116123343933996845731/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjX2RMNUpBEAE,"(Translated by Google) Fast delivery Courier, good manners  (Original) …",a year ago,2022-04-01 21:19:21.096309,5.0,chanyanuy chatchi,0,0,https://www.google.com/maps/contrib/115628445146175603096/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjdmNqVlFnEAE,,a year ago,2022-04-01 21:19:21.097817,5.0,Khun ครู Channel,0,0,https://www.google.com/maps/contrib/111722689300994132777/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjM2RMU0FREAE,,a year ago,2022-04-01 21:19:21.099273,5.0,แซงตรง แซ่โค้ว,0,0,https://www.google.com/maps/contrib/113878651831577478324/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbmRlUmZBEAE,"(Translated by Google) The staff sent carefully. Call to notify the time and tell the payment amount throughout. But the car is not very familiar Why is this time a pickle? The last time, it was a van. I was confused. But never mind, the …",a year ago,2022-04-01 21:19:21.100849,4.0,YiNg'er ญิ๋งเอ๋อ,0,0,https://www.google.com/maps/contrib/114454501008812833222/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbmRQVnlRRRAB,(Translated by Google) K. Cute  (Original) พ.น่ารัก,a year ago,2022-04-01 21:19:32.962577,5.0,อุมาพร สาลีกุล,0,0,https://www.google.com/maps/contrib/112889298624402739617/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbmVuQ2pRRRAB,"(Translated by Google) The staff are very nice. Tom came before sending. Delivered quickly. Other carriers do not call If not in the house, drop the belongings without notifying. …",a year ago,2022-04-01 21:19:32.964157,4.0,Jutaphorn N.,0,0,https://www.google.com/maps/contrib/106828102780875088480/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjN1pUMDhnRRAB,(Translated by Google) Considered fair  (Original) ถือว่าพอใช้ครับ,a year ago,2022-04-01 21:19:32.965802,3.0,Sunyapong Jongjang,0,0,https://www.google.com/maps/contrib/107701300778698342424/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbGZINWNREAE,,a year ago,2022-04-01 21:19:32.967314,5.0,Wipada Kongmuang,0,0,https://www.google.com/maps/contrib/117287707778161885677/reviews?hl=en-US
